acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magneto_x,magneto_y,magneto_z,Ground Truth
-0.12579905682191536,-1.0712166951604842,0.008760548949170228,7.58553567290741,-10.558351022548102,9.235912376421474,7.474486290520379,19.646418891986816,-37.11898851383889,3
-0.29235865065037137,-0.7753405396967794,0.042243454156909395,17.403407169182472,18.59390341111587,23.640533760337227,10.16377019834566,19.737652766287695,-35.90934794869084,3
-0.28649855899626947,-0.9207249086415177,0.1679899430712847,25.605565983619673,62.587231186921215,9.875592735217126,10.640959342929557,20.36897595610024,-35.003584515071196,3
-0.3883422584432106,-1.2182730633704844,-0.13899669139149554,18.444074944865434,76.00100521908453,-11.451552912336846,19.023377451433728,22.671464309697857,-31.08701959085536,3
-0.23890061298654927,-0.9362576438520149,0.05818650739983844,7.02002566726697,44.881442053783296,-2.7355878901438744,26.166124880758765,22.480112244167582,-24.405651694605353,3
-0.20797848169173996,-0.9757404605200708,0.18320738797497077,7.090128456904018,-1.8554822394706307,-16.32273541212533,27.584157755536367,23.561008001580266,-21.897800414389998,3
-0.22532712443155417,-1.1473075639334382,-0.18573295479183938,16.13099859462771,-35.50663624242423,8.531668975484067,29.019708319681325,24.33515060525923,-20.47092197446906,3
-0.2909044316902434,-0.9607443257315396,0.016675343565906248,-2.908800950815708,-41.26931511920599,-12.352889690218184,31.739944759215774,23.10065805289638,-18.3620507444564,3
-0.26318760242068506,-0.974717044815906,-0.09598764748578018,2.768310525277179,-22.369243473845728,54.330379921824274,30.534144497055134,23.98787315128384,-21.026486486568324,3
0.033528592909685934,-1.1229473932315566,-0.01996774571442156,-25.02976641803629,-75.1182749353335,-22.502988614211656,33.18537182245244,21.917376471004854,-27.411388211712165,3
-0.02720289057114557,-0.9219707872585181,-0.1449454428030839,-75.54896381945188,-155.65905177729397,-26.16313521168984,24.908278241759472,24.65520551153239,-30.14817997335427,3
0.012462750837339588,-1.0544045851020722,-0.18774275072329585,-6.102041590926679,-86.88183286164428,4.338186797783977,12.990609745136876,22.501994705272043,-40.86322131232383,3
0.0020795404069189616,-0.811652818210078,-0.22077982233501975,30.876067904250547,-86.92744909806368,26.52329839481124,9.021000423713597,24.15245614224686,-35.10595269677421,3
0.13727111950077786,-0.9935759714827701,-0.1476839397636798,-23.577514612179645,-57.5408217888377,-13.499423734083251,4.231531646742977,26.832035616340043,-26.891183989086535,3
-0.05828455800135549,-0.7137405571188571,-0.20929948003815066,-60.99123517129995,28.131606308467674,-37.098031034862224,5.654770130819163,26.515056734626036,-27.1544315347869,3
-0.22572024637219712,-1.0513810758369817,-0.229046363669045,15.417393271732026,-59.487751994659526,-52.16381621303643,2.1683924218472157,24.547671098371065,-27.270028013323078,3
-0.24334916147833852,-0.8614570614844134,-0.1460703599781711,-33.52809140733052,6.080928459943371,-4.287794242492511,-3.044985020508661,22.896073254020664,-24.8291409010101,3
-0.07999276922521845,-1.085104331010381,-0.18248768085760192,-24.26509171172134,-76.59923829960492,-0.8679883324849845,-8.78580756829934,20.55934418660377,-22.39302335233352,3
-0.15222644989774564,-0.801740013267885,-0.2261672123390407,-6.75567848926518,-83.95699689399056,-11.001373159951585,-10.030922860036952,21.533737276036053,-17.400930848942675,3
0.0013455086736763738,-1.2925107500878468,-0.13481206699133616,23.876971149909416,-63.23981297385944,-2.3758704157214887,-12.329949936209465,20.51268912507233,-12.315295538832585,3
0.0021103868438430897,-0.988435367296261,-0.10435345946220559,-16.619704532272106,-104.95907277292285,-19.074308198829428,-7.336900191696172,20.788434925942077,-0.651527612895059,3
-0.00042671940325858526,-0.9172223846527519,-0.40276491181347296,0.14828717758207588,-73.39049476811363,-18.406968371472864,-3.4748667175342542,17.951676107390476,7.6938066646608405,3
0.03560592961220592,-0.9051398855278285,-0.189418632663081,29.530857158029306,-114.8660728479912,-48.64415363790067,4.834010165254541,18.983529902795617,9.353988688514608,3
0.17952386387454203,-0.9079868074609777,-0.30782958076394107,10.240991691219355,-8.264409101390665,-17.2369942888213,10.349845352744865,17.160942623071644,11.957932056802372,3
0.01264554939649291,-1.0183229629388078,-0.3620153407118308,6.715657844896943,-51.83035216277864,-2.966802737351239,13.807943784646204,14.863911466436146,14.052420546076643,3
-0.05729724490636448,-0.9513960192966652,0.04792818332315521,-34.527640222328415,-84.69745693681828,-28.006140737828368,21.521049284990504,16.5626597756828,10.679577848258763,3
0.17584532178589202,-0.9575835953448453,-0.41026495538822483,69.44375451778532,-15.980055421057088,10.221740663926555,27.128014903355215,18.269927931826352,4.879774427300904,3
-0.11381646644975914,-1.0521165956447958,-0.27660562589096527,40.564874200715245,-23.239827808561188,-14.93811135991666,27.886316034481762,15.728364413168869,9.021479040789599,3
0.07250531890580854,-1.0835364707929396,-0.1314238586487002,-22.128385664349885,-10.56761221932491,15.036683712266539,27.34678034800121,15.83532606108699,8.908713075767384,3
-0.08821416272233792,-0.9326132965950708,-0.14890895362747744,-7.936160797590086,72.59404761502769,27.661051083985182,24.895872904947492,15.206157910826235,11.082135869730328,3
-0.11662945842388774,-0.9841652914369226,-0.20927625395954957,-22.12225338319681,74.41475656435486,25.315974485334216,20.64533798902371,14.668561961089829,11.24475560782614,3
0.13093799745158805,-1.0317112142489806,-0.21660953295813687,26.57102479213981,92.25449177278816,19.059471119894475,13.025436392509214,15.142978660121946,12.807460376565661,3
-0.06816803253829848,-0.8547524720029056,-0.16684129701202935,-0.5828368033637339,58.63198341343869,10.2585960965497,6.223452098106853,15.930710514644586,11.71011543558514,3
0.0291667969825398,-0.8799021547055379,-0.27236257890939586,18.133001690335636,67.56369093636984,12.903413937116675,-1.8667170670144533,15.79804194712409,10.069279016482701,3
-0.10813926536052117,-1.0455646443224638,-0.13231963764794963,-38.46673234979554,79.38335956135484,14.121506936080326,-5.818664732724627,18.007976459729754,4.302275564803388,3
0.015388404059790656,-1.0355772297940127,-0.14005498358827306,-13.206083211211952,98.6661272384735,21.44900163182515,-9.410158300129323,18.46669443033558,-5.9589537427507135,3
-0.18300636608316903,-0.9616533584381673,-0.11031182399911488,35.21656048096781,140.32098614444828,-35.66551541683829,-11.282413748650233,17.05865967790011,-15.895788879542177,3
-0.1666657435516872,-1.001455730612397,-0.01210004850197377,18.55577308386759,171.95065914486176,27.66165183579871,-4.324987478871812,18.32864391081845,-31.548258175385932,3
-0.23817701964384214,-1.072584386429215,-0.1318243681130975,18.803287562557887,133.36281141251007,37.36220301114977,11.005012814514892,20.59692275128359,-33.15952286753904,3
-0.0014434425048100719,-1.0350563603133955,0.009030168212861001,-6.715565039429965,105.01210668287297,12.387086362230034,27.33427180641549,20.664960962139368,-28.298005346913666,3
-0.047773742219177226,-0.9096044224559499,-0.2571255114123586,52.899554463137775,-70.17621625403302,27.080902345483445,28.430408942419028,22.14040263326743,-24.103265438584685,3
0.02416923702978624,-0.7286751569599241,0.606244729529329,127.71456148983302,12.44863032638031,-70.40940606375148,25.52941748455931,22.087899170142435,-27.873079958791436,3
-0.13684572360616032,-1.1056601896611886,0.1048020706590517,-2.628139907049967,29.723300563783738,-11.65660318576287,24.229398307784923,23.097127932674148,-25.860070945929333,3
-0.19945728985631297,-0.6727632707465929,-0.16998296008282915,-1.4509908504787568,92.69311018876252,50.42472020527039,32.121429187092325,22.61607083873089,-19.28390291830267,3
-0.24975730985952532,-1.933958459875625,0.47676880979322156,54.62152357509752,44.1784686246825,-46.782970856816874,32.204748708670415,23.928075809905877,-18.301169447563723,3
-0.09887748104533947,-0.39526242106942744,-0.08128260266017284,1.3454972254897535,37.28850597572404,-6.929780870933307,35.21322868710506,22.303691360008628,-6.190982846266489,3
-0.0051472094758960585,-0.971812534267287,-0.07061562027395835,10.683078386995582,16.099620865432858,14.319198032897672,30.09013899902048,24.488960813801423,-2.568277113302155,3
-0.18770530834726246,-0.812081418711317,-0.05054645152062081,-4.279926399054369,-3.1920632605908317,-19.032297522685724,31.73280186197224,24.841588865372742,-0.3733473754070086,3
-0.13553334974668535,-0.9825275538123966,-0.0007519766994473209,24.835419434435693,3.602413887799168,46.24402608068177,30.037507384610144,24.438107418215747,2.9331025690559285,3
-0.11667919855996656,-1.3506729571645384,-0.04329166775355786,-11.90800057292534,26.486362305146617,-56.365542420582855,27.49067989169138,25.69173390070185,5.1892385696594,3
-0.22281667622452342,-0.8961094016942586,-0.11848290059068843,36.171307447730904,2.7619778217684177,9.531495169595804,24.476001104927143,25.200316610500337,8.935797211747959,3
-0.14767449496031623,-1.2300518034486119,-0.46045156741809967,-12.50605087132483,41.834961657366534,-38.59428231235364,19.7308138696782,26.214134296931533,9.4021388791074,3
-0.16937473189275282,-0.6813415438591988,-0.29209336101250394,2.4227902170269298,-6.693138722991246,10.6523402812516,22.17600373150908,24.565851746126704,11.690609519710948,3
-0.1445691400225685,-1.3494948770038526,-0.13677070822144505,-35.149047964702234,-39.45454619235932,-25.895535856074428,19.26823548740818,27.97937228318528,7.307200132913192,3
-0.3286643712750427,-0.8122402266837405,-0.023425763349685713,8.532152353290007,-33.14639442788576,25.479869348240438,25.128052296732328,25.762340312349117,6.735105753412089,3
-0.11209182692128575,-1.5969567260622106,0.037499900913174344,3.782887248810265,-33.503297049130246,-54.820132419750614,25.53803960369581,26.023852320418477,4.7334310460111,3
-0.3216948635996836,-0.7818507118837872,-0.3714307332765241,-6.310074307205381,-41.38639321452793,22.913984846525647,30.857026950752722,22.718271674197943,7.074211869248504,3
-0.31506181021781443,-1.7890249037191495,-0.06518438322748765,-32.75588055818162,-33.48151300366541,-42.863331692401964,30.682812767166904,25.033565393403645,0.5631653015015448,3
-0.29450385175648114,-0.7314294097461693,-0.22766291257969234,-11.873062573173149,-37.54746074531875,3.592200873646979,34.564556919957,23.900898809982333,-4.486629074179114,3
-0.13285849964337196,-1.5251253640400302,-0.10182877386305511,-3.209319429860171,-26.359762367769743,-13.883750561947913,30.8102040445659,25.080694945093253,-7.267194409976538,3
-0.1193879533229108,-0.7840072269147277,-0.2460023529599608,4.150465473484012,-27.79959534525668,11.309120384234737,34.55857632266645,22.42394160960388,-10.656630122457289,3
-0.3727298931460452,-1.103549739541641,-0.3419120389047182,-7.392949134285455,-49.38257904111079,-31.337215073140904,29.89851379022621,24.466871479440226,-14.866565913497487,3
-0.11899964047947481,-0.8804638383015628,-0.23112651300678125,2.66129218994812,-35.6291831396254,19.8431748509382,29.340639888438137,23.57015102929583,-15.969768517817748,3
-0.24063821668951157,-1.339953121653913,0.04669039603097755,-8.242788759297522,-23.48326069489104,-28.19036370793829,25.848206187357185,24.006391331006704,-19.8855146905167,3
-0.17458772257253943,-0.9241048489177174,-0.24882736466906707,-0.8714240275020855,45.87861516851687,28.748434019940483,28.28151298880538,23.997074325572193,-18.263374520171205,3
-0.23690031346070262,-1.7161034560424846,-0.2725024509167051,2.7948927518222098,32.08204325435473,31.311982128113762,27.366391429963077,24.56282721873895,-14.468102511040247,3
-0.11330162812040953,-0.5668161081542136,-0.18305089813932737,2.3810336586534455,27.531218441604608,-18.639000682764948,32.28339625508012,22.57675582911901,-11.646319982784235,3
-0.04235062471538853,-1.4529764659390692,-0.25952076237167654,4.390117138026183,3.4195194690439847,18.81472272640837,25.95243847539784,24.098998188828944,-8.089372430924884,3
-0.18871342961203644,-0.9550906452548558,-0.05823929999384237,-24.061618749518168,-49.36485176491917,-22.276510344331324,30.59567131855838,22.052683154688292,-12.422647147217347,3
-0.2208891782276646,-1.134648127545714,-0.017390572703338568,8.505564875422774,-28.158796468800467,27.487315656239957,28.45293075152614,22.688800036197257,-18.88046557772665,3
-0.13593257077138565,-2.018615526282057,0.019332497484089287,-21.13197216830049,-32.84542188195762,-102.27431400371704,24.746429468985966,22.869257288555495,-21.369133655416103,3
-0.06572317594247551,-0.8508825743201622,-0.06987506854504454,-6.3062216848960935,-45.14631162246982,-7.079416973207328,26.34932330919749,22.160213130755217,-22.35726901877657,3
0.03575063948003469,-0.9303450007910611,-0.031339857561502066,7.481113130856026,-25.689370284713608,-5.675202152779409,24.63614351202321,22.35479930929534,-23.075560869780485,3
-0.04747341054823159,-1.129481124837874,-0.12720830320806745,-3.511785699680578,14.049059926088034,-11.608975494097553,22.431051286634975,22.888034702542353,-24.11090320920166,3
-0.05242226090582722,-1.153515198197637,0.21958295333260786,-24.895000378981866,30.143185617685244,8.39246489073554,22.78897466313442,22.094012268470628,-25.465810875306445,3
-0.09104339287498689,-1.0396761473295235,-0.22049520173895482,-0.03740580350522257,10.164292999608564,-6.110194521968682,26.48468862638964,20.876637972571093,-25.808010035782136,3
-0.16313910618131489,-0.9124396497882783,0.3318949161050794,2.67493757202877,-45.35727394522325,-21.10592308139612,24.32802784641278,22.12206626637003,-26.260032746017412,3
-0.1031309258274542,-1.1041526360932847,0.01548455537720353,-5.409481916425004,15.750635635790918,13.786477198909358,23.215067155513648,21.029246139339325,-28.741056174004772,3
-0.4308820642086347,-0.8873021081503008,0.2539160279703584,0.7296055721189886,26.62681814423965,9.956131669595699,26.223907065072915,20.029964472367567,-30.27013155364321,3
-0.3575815347554593,-1.0529315947495193,-0.15946545460340839,21.01596175172107,87.88240767619172,28.67653991214425,32.53107353441942,20.60285394270117,-25.523587545949077,3
-0.18410253555478506,-0.8917503073671915,0.03456987727719872,-71.29693229401032,160.77431326340343,14.750223492283311,40.31943034676171,20.98407777661494,-12.122880079844633,3
-0.08751117101087008,-0.9166034339941721,0.07113737777324361,2.869116376792292,85.07881979655028,2.6369243339870505,36.08468912195845,23.931005626632754,-1.172036698098972,3
-0.249143326427354,-1.1412534489576363,-0.03473845676990861,4.497540809975021,69.33940565718338,-5.229920371747428,27.394902111760775,26.89981020247414,5.270985838041639,3
-0.10551061242817945,-1.0467126875396608,0.11975069137918819,4.284730561856267,66.0766594052807,-5.798008685664598,15.565171987518838,25.841529484417325,7.443119864673666,3
-0.08084267371398689,-1.038177338437118,-0.015985656785474422,4.03773730617345,33.20837357679324,-1.3838959927234014,10.76124510133726,24.840931875275096,6.961834346109219,3
-0.21259446133276316,-0.9979231776561353,0.04164516394023442,7.138906656497741,6.2384433229980765,-0.7853487219026309,7.533751114699136,23.53195386014296,4.467918227672395,3
-0.30673374322776115,-1.0096347344457859,0.048263879875608526,11.519327848073038,41.13865036637927,-5.0681134442922575,6.961998538093759,21.548646257941428,4.125366562029387,3
-0.22274925932037892,-0.8890415933946823,0.01974399137919365,11.634703731817636,63.14955438693705,-0.6991207419978523,5.250006923492367,20.582093558440757,4.120732933620145,3
-0.2043047072021072,-1.1111312043309505,-0.029409835438512447,-2.7221422460443616,54.40488167467838,-5.173927509649802,2.831042450340646,19.468104713915253,2.323285499225004,3
-0.17077490772411802,-1.0217613556102765,0.1183685997529694,7.610001812356423,45.93292616041774,-5.665329469940437,-4.993127789613366,18.150042076592854,1.3624306098817949,3
-0.11869775965037323,-0.9601006669747982,0.013005152598249109,8.598328537838373,27.536555234991553,10.723620381677671,-8.210731170259391,17.65166495264218,-0.7285539637864721,3
-0.24101487916556252,-0.9479216822737173,0.1197527908590871,-0.5382779131692061,51.75699096066999,-3.7302240034696696,-8.778340570314674,18.530740323406373,-6.149920965525769,3
0.10119330482304884,-1.0026805472299536,-0.026369707349713237,19.979501892633095,31.38265603554924,7.851680316463298,-11.07213049439828,17.410845192101316,-9.380989160052573,3
0.04091880670968581,-1.1943150289915676,0.1753123138030847,7.914454565082498,2.802482519170317,9.937974568826284,-10.46567057869265,17.890866020413444,-9.40285862952554,3
-0.017299206878531835,-1.1169982073606042,0.12752810740373585,5.7142290111784675,5.654054485569153,-0.10750111388739977,-10.860427929487177,18.866789451081527,-9.651367547350304,3
-0.07844431555160335,-1.0397629872760177,0.015365279095186785,-2.46302530910824,35.47946342708656,-72.86700201990634,-8.27381025650795,20.216204960102804,-9.89492043605136,3
0.10947755138418015,-1.1050521093188475,-0.014324840972572861,5.910351494083062,7.493690929028577,-1.8158138655159666,-10.643617881963827,18.621356442668866,-8.99211073926981,3
-0.11451180537177953,-1.132331807481865,-0.13094875962816221,2.205383543289937,1.6978660922730777,16.832427465802276,-11.653890559999116,18.508657617863527,-9.999340435210005,3
-0.17733968762918173,-0.9448567218691895,0.11193951216651486,6.744409680266742,4.3728110628185135,16.86472512521561,-10.36769904395998,17.820935436852675,-10.697997571239537,3
0.1214360516643462,-1.1701473208641673,0.15455269793550971,2.3324484849964935,11.570539928622289,5.093222459081657,-11.378532432077414,18.046824061857254,-9.535192730693437,3
-0.07009110202655303,-0.774286672957991,-0.16690126216017415,20.254740607153405,-39.65400259917107,-54.06469808375865,-11.488406670740357,17.916389367227083,-10.126981345424332,3
-0.07750324720944737,-1.1020771425687779,-0.22492825768048974,1.3073582009274007,2.632243030758519,3.1097081647000078,-12.156484905887284,17.497726448316108,-11.72012803389809,3
-0.05498373761175879,-1.2962454600220008,0.08215558728793036,-4.439028263560416,-20.836279843512127,-10.866487668971555,-11.742355493000817,17.633290509717114,-9.719884997518584,3
0.051704671735544196,-0.8182554962233859,0.11737155844059274,-1.193339001702237,-21.005732420363483,-20.71082163015957,-10.285926537695754,18.204820448606316,-8.976481727132077,3
-0.30178098674817283,-1.3830993557335125,0.8046729339372358,17.80299252399397,50.73816005308458,35.29171631604369,-12.888010940154158,14.937623343224164,-7.934205611369202,3
-0.08615947505656749,-1.0526895556513653,0.04462766595998778,-1.6730485936309858,-5.375602328485125,12.685881389712273,-12.621240242962546,13.455704510624818,-5.5110144322593415,3
-0.3562164950433303,-0.9845646909690121,-0.12023345875947228,-2.3380107997933264,-72.13838412654006,6.903691952209284,-8.613094514479798,13.801265539527632,-1.7204057923533251,3
-0.02186879565496158,-1.008313653703495,-0.12971218318696429,-3.338318538722891,-71.8153721177597,11.436355328963275,-0.43981600290483636,10.983604812180342,1.792138335949253,3
-0.16261376590115922,-1.180940005895629,-0.061948950295478644,7.22633081441111,-46.454302912273704,3.9675753254204236,4.326761394929016,16.41057526462363,0.47922212539227027,3
-0.09391577870131704,-1.0075102837690915,0.05844191632695887,3.1289825354929848,-45.03905695300041,-8.610204748028382,4.5909297778767915,17.88640102478768,2.8768488255259093,3
-0.2961092555879494,-0.9456440591741577,-0.16667663003295663,-0.9166695742407713,-79.61016717537157,5.791675397329896,6.339414946087968,19.414965170764678,4.603860399075977,3
-0.34181268410385873,-1.0009321715686461,0.0755996479088815,-11.04976374236211,-110.99713309844199,-2.851766337812729,14.570527960089724,24.706934591407958,7.598682230859603,3
-0.19797237111296626,-1.1047746775052054,-0.05470381870790224,-6.041108631562923,-82.36786797717428,-15.600968817082551,19.74868444460708,28.624203064227387,5.478232249969419,3
-0.3473550538246313,-0.8972388179108749,-0.036642519741191454,-2.8318173724830444,-72.88924017242876,-1.8230313593245215,22.08011142830621,33.64304438494747,4.363373500236615,3
-0.2243054733487448,-1.08148383542327,0.06423877776726263,-7.37184300524745,-61.59755418373702,1.1230718295365798,26.237412020778844,29.71504756866809,3.843582263941486,3
-0.0874131567371268,-0.9578279972515209,-0.20483774852960862,-9.21393213690971,-49.19636597400475,-0.6670658448744955,30.987427408514765,26.43016315696329,-1.7527634458839993,3
-0.05960379000337607,-0.7146899504094442,0.08480850132394833,-11.771061126246128,-54.76028385756353,23.122993112938854,33.06556594373155,24.0691981913049,-9.461267107996344,3
-0.03218289755370556,-1.2168288732576156,0.08960141589420083,-9.499534966966142,-30.580337873314907,-19.56998692829908,32.06093800273487,23.415556408819924,-12.010889992420871,3
0.11176553917511241,-1.2865971059375676,0.2075519454382007,-11.050090687046323,-22.99015416489262,2.062403827928577,29.16617473076766,23.53011355402269,-16.453133402856,3
0.08378220791511184,-1.1021610617237865,0.09882981174794986,-2.6864070269200226,2.3907012710848905,16.881599159755215,33.180870854414295,22.671805836662614,-17.891512599118595,3
-0.2385307279417483,-0.6965784091649612,0.10113442249058185,0.5130843765810835,20.17272176477042,42.71598734488533,38.21994654518321,19.83595099179614,-18.097505000586747,3
-0.25186963188660905,-0.7343751052755165,0.03609802199945309,0.7825279189211065,37.70169957439984,-11.63410043817299,41.45916716991824,18.701535687041122,-11.93270815096621,3
-0.08757561771519937,-1.2917800323575235,-0.03682326384655017,2.329114865613004,60.80136231167535,-21.795940804077542,33.091820645329975,27.483019545114367,-5.5684167292700595,3
-0.0045906916219456695,-1.052627521921229,0.09942052786701139,10.127702386838996,51.66251759473492,26.67935746114602,28.834053678607855,29.193931626602314,-1.5434905178685232,3
0.002320369482949919,-0.8415339102033398,-0.09566796260568608,5.881004779153245,45.98220753129888,-0.1436846660626237,28.860024950894864,28.212910749464065,1.6443049223456163,3
-0.20671262676704488,-0.7400367368680681,-0.054029735195510145,-5.2163477502309386,21.898533848713903,-13.592266837781604,23.175682380881046,29.185186734617524,1.666860503549356,3
0.02252970273951921,-1.2334750998383064,0.26690317943254666,-13.442051569233882,23.562826584502083,-15.424896678274939,14.701243951603987,30.82785177865313,-0.9061415035063863,3
-0.09166392451438302,-1.2530629052659974,0.2971440236476999,14.747472682848072,25.99346054762747,10.919016964258235,12.336806237519998,30.235198883833093,-0.9636680650329008,3
-0.05740448147392682,-0.8020646572923851,-0.028580120323285357,13.290277026677934,30.320043874772228,12.6092607299469,15.19988074802414,25.89456314641506,1.6373659318906328,3
-0.13397491100003778,-0.9345676836575232,-0.002759241498594864,9.143472812984164,27.351298560772968,-15.977845058945963,13.746400605349063,22.133358881861916,3.0557818055716375,3
-0.18027517497147505,-1.3976034535543753,0.05197400695309623,-2.211382514911656,11.200962342527633,-29.732345394680518,7.461649685095111,21.41679211044275,1.034307133139609,3
-0.1040186404038145,-1.2745701492277777,0.3270291090297228,5.660174109519805,10.2061008929988,20.02321752362191,5.838022497980013,21.138415482880102,0.8296830267156002,3
0.030283243207736357,-0.9078740311441995,0.037263814541501065,0.4481494643882613,16.996192805805503,15.729654658967071,8.108292334946606,18.536005541964915,3.191706445897615,3
0.03715449534449443,-0.704066020691942,0.03256517545172369,-3.907356054577534,13.376715362083432,-0.5745567184993818,7.90649132720659,17.04069252706642,3.428023001805765,3
-0.19701976974387547,-1.2433622929824997,0.12487522534765469,-4.054927899435779,9.790409626398612,-6.997642016796656,5.1797732726840175,16.965479305345536,1.395111850366213,3
0.06585227857168705,-1.2518723635134512,0.1888605548591126,14.79295228069076,4.832504542143515,19.116621656637378,5.451316430607829,16.244687694089485,0.17415838001045847,3
0.001893818818476306,-0.9206152052337164,0.08899197746941512,19.875685803033715,-0.46892827434089235,13.336271280006317,7.362802769370655,13.502293624297218,6.260130973099918,3
-0.30869766990691233,-0.8634711929387291,-0.09630925432481319,-1.6382033633245465,12.139242902931622,-28.181808474498286,6.09712368499941,11.877382440638518,5.4195281010854925,3
-0.15128975107795514,-1.3910193332639167,0.05234043194915776,-31.701780497786842,-26.661905759621582,7.918315617898822,3.560663098636841,13.668037187708263,6.200579594049975,3
-0.20803966614129218,-1.0201042105190279,-0.04211210663228589,6.925855661009998,-23.328615110975726,15.379327914281962,6.422742289249419,13.053598157164888,5.789020608001385,3
-0.2308178431566293,-0.7971527405770408,-0.015571095701975554,-2.6159640915506523,-39.055777517710446,-5.601440293396614,10.061626630877086,12.756799613423192,4.394578190146059,3
-0.06616719839761721,-1.1627595715414845,-0.03469504182196,0.5889382794904117,-43.82136239278106,2.8721554010395898,10.398166515041785,17.019117123906064,1.119621844004191,3
-0.3224605010536874,-0.8979726454499906,0.029054103119004325,3.1390809678213314,-37.71691076550581,13.730220654542725,12.446901890825405,18.522805825771254,2.775224105447553,3
-0.1682676434781044,-1.29999202207759,-0.06458119230897025,7.259162187210002,-35.55743750325908,-5.286599421923787,13.102593687569554,20.90417342226847,4.287549198951732,3
-0.060015971272111696,-1.024610726315468,-0.1604530925777558,8.735579530966032,-29.796956220236883,18.075517270527662,14.660051913762194,22.497745646841693,5.782804618632813,3
-0.07550887621682698,-1.2747328532800963,-0.2188279799207439,-5.852407441903938,-31.178543948768766,-10.122109831061808,16.59706118020341,24.025727949329813,6.2333966879134435,3
-0.08049873662252859,-0.7594124318914228,0.006721873972659172,1.85142029544115,-34.90487418178024,9.482224482791777,20.938932751170395,23.87128622601136,8.648149848894391,3
0.07057282740608113,-1.3300027040595328,-0.1138481399765551,-2.0260757086824035,-21.156990926274684,-15.532727495765585,22.47358090461409,24.341191046383255,7.244899073935244,3
-0.09537360666917315,-1.0865428428240007,0.10184113857462962,-10.193342987177436,-55.984538268585716,16.679582588695244,26.98671448986582,23.879402646806216,7.713587312230245,3
-0.17622678064055275,-1.1997747698613588,0.06801463354860339,-26.513890355971025,-97.30999626464727,-21.728443092105334,31.60174921384107,24.78357077049599,1.337258425827633,3
-0.25965304336310724,-1.2562784001512017,0.08381245065201175,30.314372950824612,-75.08100041300321,12.764854915402697,35.95529336143026,23.691812875850026,-3.3251083584330283,3
-0.08616967969953551,-0.9568766070442251,0.027188026749258992,7.83989474205338,-112.45114536814624,-14.736378897453033,39.48314394630705,20.062580301655437,-12.554184555619239,3
-0.180305166940603,-1.1261792781914035,0.3081132065813823,-1.7900602187538166,-45.7966228160927,-25.261990962723416,31.366031917163166,23.03034622856809,-19.53250792243086,3
0.03508140446960513,-0.7358651121173015,-0.14286737926177395,-35.1794782578291,-59.64830906831525,-10.619786856702126,25.97520339051583,23.73768976873054,-23.06297717715193,3
-0.1052899998880564,-1.15694100252117,-0.1162368135513196,-26.684104542874767,-126.73703664719565,-25.290057447125836,19.40091131930658,22.78625592091163,-28.818249495313673,3
